,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
2123,1024,898.0,55719,698.1971790000098,"[4, 4, 3, 4, 4, 3, 4, 2, 4, 4, 3, 4, 4, 4, 3, 3, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 4, 0, 4, 4, 0, 4, 4, 2, 1, 1, 4, 3, 2, 4, 2, 2, 3, 3, 2, 2, 4, 3, 4, 4, 1, 2, 4, 4, 3, 2, 4, 4, 3, 4]",100,1024,74
2124,0,516.0,55719,698.4071436000231,"[3, 0, 2, 3, 2, 0, 1, 2, 2, 3, 4, 0, 2, 1, 0, 4, 3, 3, 1, 1, 2, 4, 0, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 0, 2, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 2, 4, 0, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2125,1,520.0,55721,698.6364361000014,"[3, 0, 2, 3, 2, 0, 1, 2, 2, 3, 4, 0, 2, 1, 0, 4, 3, 3, 1, 1, 2, 4, 0, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 4, 2, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 2, 4, 0, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2126,2,544.0,55723,698.8672242000175,"[3, 3, 2, 3, 2, 0, 1, 2, 2, 3, 4, 0, 2, 1, 0, 4, 3, 3, 1, 1, 2, 4, 0, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 4, 2, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 2, 4, 0, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2127,4,544.0,55725,699.1137790000066,"[3, 3, 2, 3, 2, 0, 1, 2, 2, 3, 4, 0, 2, 1, 0, 4, 3, 3, 1, 1, 2, 4, 0, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 4, 2, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 2, 4, 0, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2128,8,575.0,55732,699.4201123000239,"[3, 3, 2, 3, 2, 0, 1, 2, 2, 3, 4, 0, 2, 1, 0, 4, 3, 3, 1, 2, 2, 4, 0, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 4, 2, 1, 4, 1, 1, 3, 2, 1, 4, 2, 4, 2, 3, 2, 4, 0, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2129,16,629.0,55747,699.8005663000222,"[3, 3, 2, 3, 3, 0, 1, 2, 2, 4, 4, 0, 2, 1, 0, 4, 3, 3, 1, 4, 2, 4, 1, 1, 1, 0, 1, 1, 0, 4, 4, 3, 0, 4, 4, 1, 4, 1, 1, 3, 2, 1, 4, 2, 4, 4, 3, 2, 4, 3, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2130,32,675.0,55767,700.3335452000028,"[3, 3, 2, 3, 3, 0, 1, 2, 2, 4, 4, 0, 2, 1, 0, 4, 3, 3, 4, 4, 2, 4, 1, 1, 1, 2, 1, 1, 0, 4, 4, 3, 0, 4, 4, 3, 4, 1, 1, 3, 2, 1, 4, 3, 4, 4, 3, 2, 4, 3, 4, 2, 1, 3, 2, 2, 2, 2, 3, 0]",100,1024,75
2131,64,780.0,55814,701.1894258000248,"[3, 4, 2, 3, 3, 3, 1, 4, 3, 4, 4, 3, 2, 3, 0, 4, 3, 3, 4, 4, 2, 4, 1, 1, 1, 2, 1, 1, 4, 4, 4, 4, 1, 4, 4, 3, 4, 1, 2, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 3, 2, 2, 3, 0]",100,1024,75
2132,128,827.0,55886,702.6833788000222,"[3, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 2, 3, 0, 4, 3, 3, 4, 4, 2, 4, 1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 2, 4, 4, 3, 4, 1, 2, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 3, 3, 2, 3, 3]",100,1024,75
2133,256,831.0,56016,705.4607464000001,"[3, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 2, 3, 0, 4, 3, 3, 4, 4, 2, 4, 1, 2, 1, 2, 3, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 1, 2, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 3, 3, 2, 3, 3]",100,1024,75
2134,512,839.0,56273,710.8243836000038,"[3, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 2, 3, 0, 4, 3, 3, 4, 4, 2, 4, 1, 2, 1, 2, 3, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 1, 2, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 4, 4, 2, 1, 3, 4, 3, 3, 2, 3, 3]",100,1024,75
2135,1024,839.0,56549,716.7017418000032,"[3, 4, 2, 3, 3, 4, 2, 4, 3, 4, 4, 3, 2, 3, 0, 4, 3, 3, 4, 4, 2, 4, 1, 2, 1, 2, 3, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 1, 2, 3, 3, 1, 4, 3, 4, 4, 4, 2, 4, 4, 4, 2, 1, 3, 4, 3, 3, 2, 3, 3]",100,1024,75
2136,0,498.0,56549,716.9192959000065,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 0, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 3, 3, 1, 4, 4, 2, 1, 1, 1, 0, 0, 1, 3, 0, 0, 1, 1, 4, 4, 4, 2, 1, 3, 2, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2137,1,506.0,56551,717.1610421000223,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 2, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 3, 3, 1, 4, 4, 2, 1, 1, 1, 0, 0, 1, 3, 0, 0, 1, 1, 4, 4, 4, 2, 1, 3, 2, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2138,2,506.0,56552,717.4009141999995,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 2, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 3, 3, 1, 4, 4, 2, 1, 1, 1, 0, 0, 1, 3, 0, 0, 1, 1, 4, 4, 4, 2, 1, 3, 2, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2139,4,522.0,56555,717.6623913000221,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 2, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 3, 3, 1, 4, 4, 2, 1, 1, 1, 0, 0, 1, 3, 0, 2, 1, 1, 4, 4, 4, 2, 1, 3, 2, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2140,8,538.0,56561,717.9664848000102,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 2, 2, 0, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 3, 3, 1, 4, 4, 2, 1, 1, 1, 1, 0, 1, 3, 0, 2, 1, 1, 4, 4, 4, 2, 1, 3, 4, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2141,16,574.0,56573,718.3544716000033,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 3, 2, 2, 2, 4, 1, 1, 2, 1, 2, 1, 2, 2, 4, 0, 1, 4, 4, 3, 1, 4, 4, 2, 1, 1, 1, 3, 4, 1, 3, 0, 2, 1, 1, 4, 4, 4, 2, 1, 3, 4, 2, 3, 0, 3, 3, 0, 2]",100,1024,76
2142,32,645.0,56598,718.9276511000062,"[1, 0, 4, 4, 2, 4, 1, 1, 1, 2, 2, 0, 4, 2, 2, 2, 4, 1, 3, 2, 2, 2, 1, 3, 2, 4, 0, 1, 4, 4, 3, 1, 4, 4, 2, 3, 1, 4, 3, 4, 1, 3, 0, 2, 1, 1, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 0, 2]",100,1024,76
2143,64,736.0,56640,719.815130700008,"[1, 0, 4, 4, 2, 4, 1, 1, 4, 2, 2, 0, 4, 2, 2, 4, 4, 2, 3, 3, 2, 4, 1, 3, 2, 4, 3, 1, 4, 4, 3, 1, 4, 4, 2, 3, 1, 4, 3, 4, 2, 3, 3, 2, 1, 2, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 2]",100,1024,76
2144,128,843.0,56717,721.3744781000132,"[3, 3, 4, 4, 4, 4, 1, 2, 4, 2, 3, 1, 4, 3, 2, 4, 4, 2, 3, 3, 2, 4, 1, 4, 2, 4, 4, 1, 4, 4, 3, 3, 4, 4, 2, 3, 1, 4, 4, 4, 2, 3, 4, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 2]",100,1024,76
2145,256,843.0,56845,724.3017933000228,"[3, 3, 4, 4, 4, 4, 1, 2, 4, 2, 3, 1, 4, 3, 2, 4, 4, 2, 3, 3, 2, 4, 1, 4, 2, 4, 4, 1, 4, 4, 3, 3, 4, 4, 2, 3, 1, 4, 4, 4, 2, 3, 4, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 2]",100,1024,76
2146,512,843.0,57101,729.8559741000063,"[3, 3, 4, 4, 4, 4, 1, 2, 4, 2, 3, 1, 4, 3, 2, 4, 4, 2, 3, 3, 2, 4, 1, 4, 2, 4, 4, 1, 4, 4, 3, 3, 4, 4, 2, 3, 1, 4, 4, 4, 2, 3, 4, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 2]",100,1024,76
2147,1024,843.0,57211,732.3299909000052,"[3, 3, 4, 4, 4, 4, 1, 2, 4, 2, 3, 1, 4, 3, 2, 4, 4, 2, 3, 3, 2, 4, 1, 4, 2, 4, 4, 1, 4, 4, 3, 3, 4, 4, 2, 3, 1, 4, 4, 4, 2, 3, 4, 2, 4, 2, 4, 4, 4, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 2]",100,1024,76
2148,0,613.0,57211,732.5446814000024,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 0, 4, 2, 3, 3, 3, 2, 0, 3, 4, 0, 3, 3, 3, 2, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 1, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 1, 3, 3, 3, 4, 4, 0, 3, 0, 3, 0]",100,1024,77
2149,1,640.0,57213,732.7779183000093,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 2, 0, 3, 4, 0, 3, 3, 3, 2, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 1, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 1, 3, 3, 3, 4, 4, 0, 3, 0, 3, 0]",100,1024,77
2150,2,640.0,57214,733.0300751000177,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 2, 0, 3, 4, 0, 3, 3, 3, 2, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 1, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 1, 3, 3, 3, 4, 4, 0, 3, 0, 3, 0]",100,1024,77
2151,4,646.0,57217,733.3001393000013,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 2, 0, 3, 4, 0, 3, 3, 3, 2, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 1, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 1, 3, 3, 3, 4, 4, 0, 3, 0, 3, 2]",100,1024,77
2152,8,690.0,57223,733.6137576000183,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 2, 0, 3, 4, 0, 3, 3, 3, 2, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 1, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 4, 3, 3, 3, 4, 4, 4, 3, 0, 3, 2]",100,1024,77
2153,16,718.0,57234,734.0209450000257,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 3, 0, 3, 4, 0, 3, 3, 3, 4, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 2, 4, 1, 1, 3, 0, 3, 2, 0, 4, 0, 4, 3, 3, 3, 4, 4, 4, 3, 0, 3, 2]",100,1024,77
2154,32,748.0,57253,734.6060852000082,"[4, 3, 0, 3, 4, 2, 4, 0, 1, 2, 3, 4, 3, 4, 2, 3, 3, 3, 3, 0, 3, 4, 2, 3, 3, 3, 4, 1, 4, 4, 1, 2, 4, 4, 0, 3, 0, 2, 2, 4, 1, 1, 3, 0, 3, 3, 0, 4, 0, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 2]",100,1024,77
2155,64,826.0,57295,735.4917601000052,"[4, 3, 4, 3, 4, 2, 4, 2, 1, 2, 4, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 1, 2, 4, 4, 0, 3, 3, 2, 2, 4, 1, 1, 3, 0, 3, 3, 0, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2]",100,1024,77
2156,128,870.0,57363,737.0836267000122,"[4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 2, 4, 4, 0, 3, 3, 2, 2, 4, 2, 1, 3, 0, 3, 3, 0, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2]",100,1024,77
2157,256,875.0,57492,740.047381500015,"[4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 2, 4, 4, 0, 3, 3, 2, 2, 4, 2, 1, 4, 0, 3, 3, 0, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2]",100,1024,77
2158,512,875.0,57748,745.7704517000238,"[4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 2, 4, 4, 0, 3, 3, 2, 2, 4, 2, 1, 4, 0, 3, 3, 0, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2]",100,1024,77
2159,1024,875.0,57889,749.0416890000051,"[4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 4, 3, 4, 2, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 2, 4, 4, 0, 3, 3, 2, 2, 4, 2, 1, 4, 0, 3, 3, 0, 4, 2, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 2]",100,1024,77
2160,0,508.0,57889,749.2652462999977,"[3, 0, 1, 2, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 0, 1, 4, 0, 3, 4, 4, 3, 4, 1, 2, 1, 1, 0, 0, 3, 1, 3, 0, 0, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 3, 0, 3, 1, 1, 3]",100,1024,78
2161,1,523.0,57891,749.5191620000114,"[3, 0, 1, 2, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 0, 1, 4, 0, 3, 4, 4, 3, 4, 1, 2, 1, 1, 0, 0, 3, 4, 3, 0, 0, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 3, 0, 3, 1, 1, 3]",100,1024,78
2162,2,525.0,57893,749.7524797000224,"[3, 0, 1, 2, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 0, 1, 4, 0, 3, 4, 4, 3, 4, 1, 2, 3, 1, 0, 0, 3, 4, 3, 0, 0, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 3, 0, 3, 1, 1, 3]",100,1024,78
2163,4,525.0,57895,750.0130816000164,"[3, 0, 1, 2, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 0, 1, 4, 0, 3, 4, 4, 3, 4, 1, 2, 3, 1, 0, 0, 3, 4, 3, 0, 0, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 3, 0, 3, 1, 1, 3]",100,1024,78
2164,8,549.0,57903,750.3117899000063,"[3, 0, 2, 2, 1, 0, 2, 0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 1, 1, 4, 0, 3, 4, 4, 3, 4, 1, 2, 3, 1, 0, 0, 3, 4, 3, 0, 1, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 0, 3, 1, 1, 3]",100,1024,78
2165,16,589.0,57914,750.6950092000188,"[3, 0, 2, 2, 1, 1, 2, 0, 1, 0, 4, 0, 4, 0, 1, 0, 2, 4, 1, 0, 1, 1, 3, 2, 1, 1, 4, 4, 3, 4, 4, 3, 4, 1, 2, 3, 1, 0, 0, 3, 4, 3, 0, 1, 4, 2, 3, 1, 4, 1, 1, 3, 4, 4, 4, 0, 3, 1, 1, 3]",100,1024,78
2166,32,626.0,57937,751.2495473000163,"[3, 0, 2, 3, 2, 1, 2, 0, 1, 0, 4, 0, 4, 0, 1, 0, 2, 4, 2, 0, 1, 1, 3, 2, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 3, 3, 1, 0, 3, 3, 4, 3, 0, 1, 4, 2, 4, 1, 4, 1, 1, 3, 4, 4, 4, 0, 3, 1, 1, 3]",100,1024,78
2167,64,742.0,57981,752.1322250000085,"[4, 0, 2, 3, 2, 1, 2, 3, 1, 0, 4, 0, 4, 3, 1, 1, 2, 4, 2, 0, 1, 1, 3, 2, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 1, 1, 3, 3, 4, 3, 3, 3, 4, 2, 4, 1, 4, 1, 1, 3, 4, 4, 4, 4, 3, 1, 1, 3]",100,1024,78
2168,128,895.0,58060,753.6632482999994,"[4, 0, 4, 3, 2, 2, 2, 3, 1, 4, 4, 3, 4, 3, 3, 1, 2, 4, 2, 0, 1, 1, 3, 2, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 1, 1, 3]",100,1024,78
2169,256,899.0,58189,756.6093544000178,"[4, 0, 4, 3, 2, 2, 2, 3, 1, 4, 4, 3, 4, 3, 3, 1, 2, 4, 2, 0, 1, 1, 3, 2, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 2, 1, 3]",100,1024,78
2170,512,902.0,58446,762.3397705000243,"[4, 0, 4, 3, 2, 2, 2, 3, 2, 4, 4, 3, 4, 3, 3, 1, 2, 4, 2, 0, 1, 1, 3, 2, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 2, 1, 3]",100,1024,78
2171,1024,905.0,58959,773.6990559000114,"[4, 0, 4, 3, 2, 2, 2, 3, 3, 4, 4, 3, 4, 3, 3, 1, 2, 4, 2, 0, 1, 1, 3, 2, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 2, 1, 3]",100,1024,78
2172,0,564.0,58959,773.9227622000035,"[3, 0, 0, 2, 2, 4, 3, 0, 0, 0, 0, 3, 3, 2, 4, 2, 2, 0, 0, 3, 0, 0, 3, 0, 4, 3, 3, 4, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 1, 3]",100,1024,79
2173,1,580.0,58961,774.1673995000019,"[3, 2, 0, 2, 2, 4, 3, 0, 0, 0, 0, 3, 3, 2, 4, 2, 2, 0, 0, 3, 0, 0, 3, 0, 4, 3, 3, 4, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 1, 3]",100,1024,79
2174,2,589.0,58963,774.4139143000066,"[3, 2, 0, 2, 2, 4, 3, 0, 0, 0, 3, 3, 3, 2, 4, 2, 2, 0, 0, 3, 0, 0, 3, 0, 4, 3, 3, 4, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 1, 3]",100,1024,79
2175,4,599.0,58966,774.697818900022,"[3, 2, 2, 2, 2, 4, 3, 0, 0, 0, 3, 3, 3, 2, 4, 2, 2, 0, 0, 3, 0, 0, 3, 0, 4, 3, 3, 4, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 1, 3]",100,1024,79
2176,8,606.0,58971,775.0082976999984,"[3, 2, 2, 2, 2, 4, 3, 0, 0, 0, 3, 3, 3, 2, 4, 2, 2, 0, 0, 3, 0, 0, 3, 0, 4, 3, 3, 4, 1, 3, 0, 2, 3, 0, 2, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 2, 3]",100,1024,79
2177,16,693.0,58984,775.4163164000202,"[3, 4, 2, 2, 2, 4, 3, 0, 0, 0, 3, 3, 4, 2, 4, 2, 2, 0, 0, 3, 4, 0, 3, 0, 4, 3, 3, 4, 1, 3, 4, 2, 3, 0, 4, 3, 2, 3, 0, 2, 2, 4, 2, 2, 0, 4, 3, 2, 1, 4, 0, 0, 1, 4, 1, 1, 3, 1, 2, 3]",100,1024,79
2178,32,739.0,59007,776.0076761000091,"[3, 4, 2, 2, 2, 4, 3, 1, 0, 0, 3, 3, 4, 2, 4, 2, 2, 0, 0, 3, 4, 0, 4, 1, 4, 3, 3, 4, 1, 3, 4, 2, 3, 0, 4, 3, 2, 3, 3, 2, 2, 4, 2, 2, 3, 4, 3, 3, 1, 4, 0, 0, 1, 4, 1, 1, 3, 3, 2, 3]",100,1024,79
2179,64,836.0,59052,776.9589006000024,"[3, 4, 2, 2, 2, 4, 3, 3, 0, 1, 3, 4, 4, 2, 4, 2, 2, 1, 4, 4, 4, 0, 4, 1, 4, 3, 3, 4, 1, 3, 4, 2, 3, 1, 4, 3, 2, 3, 3, 2, 2, 4, 3, 2, 3, 4, 3, 3, 1, 4, 0, 1, 4, 4, 1, 1, 3, 3, 2, 3]",100,1024,79
2180,128,928.0,59130,778.6359958000248,"[3, 4, 4, 2, 2, 4, 3, 3, 4, 4, 4, 4, 4, 2, 4, 2, 2, 3, 4, 4, 4, 0, 4, 2, 4, 3, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 2, 3, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 1, 4, 0, 3, 4, 4, 1, 4, 3, 4, 2, 3]",100,1024,79
2181,256,928.0,59258,781.7546494000126,"[3, 4, 4, 2, 2, 4, 3, 3, 4, 4, 4, 4, 4, 2, 4, 2, 2, 3, 4, 4, 4, 0, 4, 2, 4, 3, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 2, 3, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 1, 4, 0, 3, 4, 4, 1, 4, 3, 4, 2, 3]",100,1024,79
2182,512,928.0,59514,787.5962985000224,"[3, 4, 4, 2, 2, 4, 3, 3, 4, 4, 4, 4, 4, 2, 4, 2, 2, 3, 4, 4, 4, 0, 4, 2, 4, 3, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 2, 3, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 1, 4, 0, 3, 4, 4, 1, 4, 3, 4, 2, 3]",100,1024,79
2183,1024,928.0,59630,790.4105217000179,"[3, 4, 4, 2, 2, 4, 3, 3, 4, 4, 4, 4, 4, 2, 4, 2, 2, 3, 4, 4, 4, 0, 4, 2, 4, 3, 3, 4, 1, 3, 4, 2, 4, 4, 4, 4, 2, 3, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 1, 4, 0, 3, 4, 4, 1, 4, 3, 4, 2, 3]",100,1024,79
2184,0,519.0,59630,790.6312314000097,"[3, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 0, 0, 0, 2, 3, 4, 3, 3, 0, 3, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 4, 3, 1, 3, 4, 0, 4, 4, 4, 3, 0, 1, 4, 4, 2, 1, 0, 3, 0, 1, 1, 0, 3]",100,1024,80
2185,1,543.0,59632,790.8710743000265,"[3, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 0, 0, 0, 2, 3, 4, 3, 3, 0, 3, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 4, 3, 1, 3, 4, 0, 4, 4, 4, 3, 0, 1, 4, 4, 2, 1, 3, 3, 0, 1, 1, 0, 3]",100,1024,80
2186,2,552.0,59634,791.111139900022,"[3, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 0, 0, 0, 2, 3, 4, 3, 3, 0, 3, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 4, 3, 1, 3, 4, 0, 4, 4, 4, 3, 0, 4, 4, 4, 2, 1, 3, 3, 0, 1, 1, 0, 3]",100,1024,80
2187,4,552.0,59636,791.3712118000258,"[3, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 0, 0, 0, 2, 3, 4, 3, 3, 0, 3, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 4, 3, 1, 3, 4, 0, 4, 4, 4, 3, 0, 4, 4, 4, 2, 1, 3, 3, 0, 1, 1, 0, 3]",100,1024,80
2188,8,593.0,59643,791.6728859000141,"[3, 3, 2, 2, 0, 2, 2, 2, 0, 1, 2, 4, 4, 1, 0, 0, 0, 2, 3, 4, 3, 3, 3, 3, 3, 1, 2, 0, 1, 0, 0, 0, 2, 3, 2, 1, 0, 4, 3, 4, 3, 4, 0, 4, 4, 4, 3, 0, 4, 4, 4, 2, 1, 3, 3, 0, 1, 1, 0, 3]",100,1024,80
